date,USDT_BTC,USDT_ETC,USDT_XRP,USDT_ETH,USDT_LTC,USDT_BCH,USDT_BNB,USDT_DOGE
2017-12-29 20:00:00,14305.53422499,27.23,1.92,731.73892108,239.75788858,2594.00000019,,
2017-12-30 00:00:00,13346.55602013,25.35149959,2.08200011,681.91725872,222.5,2401.0,,
2017-12-30 04:00:00,13430.18895654,25.862395,2.2562,697.09992989,222.0250884,2381.20234938,,
2017-12-30 08:00:00,13154.86175661,25.64499898,1.9788999999999999,698.99999998,217.0,2336.15560018,,
2017-12-30 12:00:00,12280.00000011,23.59999851,2.08477496,662.9999997,204.09859208,2172.49999932,,
2017-12-30 16:00:00,12989.16764476,24.47078819,1.95999998,694.9,218.0,2264.39999994,,
2017-12-30 20:00:00,12351.93000029,23.78,1.8299999900000001,685.56999998,207.97248203,2202.62006308,,
2017-12-31 00:00:00,12957.04618403,24.21000574,1.62,694.41050006,218.69049271,2284.0,,
2017-12-31 04:00:00,12831.20758689,24.42617617,1.851931,696.09999999,210.0,2251.25237513,,
2017-12-31 08:00:00,12913.0,24.859662,1.9100000000000001,702.74746436,210.8824226,2273.84662308,,
2017-12-31 12:00:00,13300.0,25.40000005,1.9153129,724.26049946,218.99999994,2400.0,,
2017-12-31 16:00:00,13850.9999998,26.14999895,1.94821018,735.34000033,228.4329443,2399.99999995,,
2017-12-31 20:00:00,13769.34198361,25.91580026,1.97,736.2203251,226.0,2360.00000046,,
2018-01-01 00:00:00,13369.40498774,30.10241604,1.91232003,728.36755499,219.0,2309.99999997,,
2018-01-01 04:00:00,13621.87701406,29.35605009,1.9209998700000002,753.00000007,226.77588232,2367.0,,
2018-01-01 08:00:00,13233.20361876,29.16095,1.9180000000000001,741.9999991,224.70865419,2309.68993754,,
2018-01-01 12:00:00,13217.0,29.3525,1.8987,742.36896644,224.0,2328.61201263,,
2018-01-01 16:00:00,13220.90766079,30.20000047,1.8706,745.7991234,220.10000146,2310.09999999,,
2018-01-01 20:00:00,13351.7394064,29.24024445,2.0283077,754.3468038,223.5,2302.00000123,,
2018-01-02 00:00:00,13335.44332961,30.53500001,1.94999999,821.71658949,240.0,2365.00000057,,
2018-01-02 04:00:00,13350.7,29.88999,1.98100001,842.38943004,241.35592686,2344.6499998,,
2018-01-02 08:00:00,13524.80958873,31.31965899,2.022,847.00999979,240.70000001,2398.84589387,,
2018-01-02 12:00:00,13735.5795016,32.09999908,2.09999984,865.1997616,252.0,2500.00000001,,
2018-01-02 16:00:00,14831.65720003,31.80999965,2.09708,856.00000003,253.68694097,2613.0,,
2018-01-02 20:00:00,14738.00000001,31.88999999,2.19,859.6,250.03167621,2554.37663621,,
2018-01-03 00:00:00,14820.26932,31.1,2.2302,856.3600001,247.67855748,2551.15010005,,
2018-01-03 04:00:00,15249.12694704,31.69230656,2.38545257,882.99999849,253.092,2670.33875559,,
2018-01-03 08:00:00,14869.99999841,31.14,2.40001004,867.14517699,246.07500009,2592.79999988,,
2018-01-03 12:00:00,15076.29546095,31.94201499,2.57652,875.0,248.0,2592.00010001,,
2018-01-03 16:00:00,14761.28755651,31.7,2.80014755,926.29999984,243.95000001,2550.00010001,,
2018-01-03 20:00:00,15150.0,33.09,2.71700006,940.0003331,243.90000001,2559.0,,
2018-01-04 00:00:00,15091.53818126,32.0899995,2.94,924.36,238.00589999,2448.34516865,,
2018-01-04 04:00:00,14771.1500003,32.4499989,3.135,936.0,230.9529539,2395.0,,
2018-01-04 08:00:00,14531.1042005,31.824001,3.13600007,947.0,230.99999999,2375.0,,
2018-01-04 12:00:00,14449.14448982,36.5,2.96057927,980.98,228.22263194,2367.01000005,,
2018-01-04 16:00:00,14990.57200279,34.31000004,2.7800000000000002,952.19999994,235.79999997,2400.0,,
2018-01-04 20:00:00,15167.62803252,33.78459952,2.73,940.53866926,238.03899999,2350.0,,
2018-01-05 00:00:00,14947.13999999,33.85,2.75,990.00000103,240.00000017,2349.88250203,,
2018-01-05 04:00:00,14948.99999555,34.15000001,2.9,1006.5643105,240.00000009,2304.0,,
2018-01-05 08:00:00,16102.82321222,32.9,2.8379999700000003,999.0,249.7119998,2395.55000008,,
2018-01-05 12:00:00,16039.99999999,32.99999954,2.649,974.00000016,246.0,2419.99999982,,
2018-01-05 16:00:00,16444.99999996,31.910001,2.60000003,967.02597588,244.42170216,2360.0,,
2018-01-05 20:00:00,16924.0,31.01868049,2.49964284,968.42717276,243.3,2390.00134691,,
2018-01-06 00:00:00,16580.97069499,32.00000029,2.53000001,968.59999972,291.85621566,2320.0,,
2018-01-06 04:00:00,16513.24644196,32.7,2.6400001,994.89999948,278.49999986,2403.83463045,,
2018-01-06 08:00:00,16535.00000003,33.3,2.70989995,999.9,303.93943809,2449.0,,
2018-01-06 12:00:00,16622.00427849,33.07716003,2.729,1002.82710274,285.9999999,2572.0,,
2018-01-06 16:00:00,16746.92362323,33.39999771,2.6799999899999998,1005.0,276.49999961,2547.49999943,,
2018-01-06 20:00:00,17158.72758957,33.9514953,2.645,1003.0,279.8,2536.52999996,,
2018-01-07 00:00:00,16744.18719317,34.95779997,2.664,1049.50000011,279.20000001,2525.42197741,,
2018-01-07 04:00:00,16716.2126002,34.81,2.6848,1077.0,283.13000058,2663.74604878,,
2018-01-07 08:00:00,16606.00000003,35.31958933,2.643,1074.15227809,283.58560851,2681.0,,
2018-01-07 12:00:00,16480.53542395,34.7,2.7731605,1092.34000001,279.10000003,2611.31695631,,
2018-01-07 16:00:00,16102.00000001,35.36999992,2.79000022,1091.52500009,271.39999999,2545.43681948,,
2018-01-07 20:00:00,16174.43357169,35.44999999,2.77067314,1116.63409366,270.69999999,2523.81749996,,
2018-01-08 00:00:00,15591.21251879,36.8099995,2.5790003500000003,1194.0248678,261.54,2460.0,,
2018-01-08 04:00:00,15904.99999974,36.70632061,2.6250001,1186.29431214,266.32999742,2511.99999907,,
2018-01-08 08:00:00,15498.99999988,34.77009261,2.51999937,1137.59999995,260.68000011,2447.00999995,,
2018-01-08 12:00:00,14451.00000004,31.6123,2.34,1067.00035348,244.4000001,2285.0,,
2018-01-08 16:00:00,15092.94012919,33.87202624,2.49281262,1144.60008997,257.91999995,2400.0,,
2018-01-08 20:00:00,14922.81071439,33.62,2.39,1128.42415808,254.5772827,2385.3922625,,
2018-01-09 00:00:00,15242.40137408,33.99999998,2.41899907,1200.0,255.59130493,2412.92538378,,
2018-01-09 04:00:00,15100.00000007,33.65099995,2.36499963,1209.99999999,251.99999998,2400.0,,
2018-01-09 08:00:00,14796.99999998,33.11768321,2.27669474,1213.00000065,246.80874808,2380.0,,
2018-01-09 12:00:00,14670.00000006,33.0,2.27299998,1195.49998983,250.9999998,2413.7532955,,
2018-01-09 16:00:00,14700.00000032,35.131,2.2,1203.00000021,249.60000001,2375.61217516,,
2018-01-09 20:00:00,14388.06253537,37.10001371,2.05,1276.51868175,244.00000001,2354.25400013,,
2018-01-10 00:00:00,14099.99999987,37.77628449,1.94759279,1346.28466861,238.00000036,2331.99999756,,
2018-01-10 04:00:00,14105.33283076,35.6,1.77110001,1322.34500006,240.00000012,2411.9999999,,
2018-01-10 08:00:00,13976.52284877,37.42999991,1.90000016,1335.29000001,238.18218421,2461.66384062,,
2018-01-10 12:00:00,14378.03952289,38.2,1.96923677,1339.00000021,246.99999995,2636.99999996,,
2018-01-10 16:00:00,14337.87243358,36.7735083,1.93999993,1301.58086555,243.90000001,2710.0,,
2018-01-10 20:00:00,14854.0,36.40449082,1.94,1246.44520003,248.58200101,2840.00244772,,
2018-01-11 00:00:00,13226.71,32.21,1.67,1183.17479967,226.39085555,2435.32427693,,
2018-01-11 04:00:00,13546.50468573,33.9,1.72222222,1233.7009654,230.78726731,2529.46099977,,
2018-01-11 08:00:00,13449.99999998,33.17220541,1.68058709,1190.4,229.32688315,2450.83886718,,
2018-01-11 12:00:00,13999.65346376,34.38,2.20600001,1222.10077501,237.0,2599.01,,
2018-01-11 16:00:00,13368.05303275,33.30000007,2.03999955,1174.60200456,228.81896739,2477.81573984,,
2018-01-11 20:00:00,13291.67567771,32.61999998,1.92999999,1139.27499998,226.86089499,2437.0,,
2018-01-12 00:00:00,13629.99999999,33.10499955,2.08999985,1207.84218027,233.0,2516.60000002,,
2018-01-12 04:00:00,13629.09039978,32.86000057,2.02446008,1205.0,231.87948853,2507.4029825,,
2018-01-12 08:00:00,13958.30935093,33.79929005,2.02397999,1227.9497997,237.99999997,2541.0,,
2018-01-12 12:00:00,13580.00000007,33.50039578,1.96450004,1229.99999999,232.43541969,2561.26599999,,
2018-01-12 16:00:00,13749.9999982,34.11838562,1.94929951,1257.99999975,233.56163039,2565.6245788,,
2018-01-12 20:00:00,13812.52734302,35.85608192,2.013001,1259.69999991,233.50000013,2595.86549001,,
2018-01-13 00:00:00,14129.99999994,35.89300015,2.05422662,1285.00714069,238.74419682,2581.90009898,,
2018-01-13 04:00:00,14348.99999992,36.78206677,2.079,1334.47999997,245.10146723,2636.4,,
2018-01-13 08:00:00,14250.0,37.0,2.05004939,1338.00000001,244.15,2626.99999985,,
2018-01-13 12:00:00,14245.00000001,37.15261821,1.999,1352.99999945,242.97028669,2737.04599991,,
2018-01-13 16:00:00,14103.4653988,40.6119004,1.96318928,1387.00000007,247.92918854,2684.7,,
2018-01-13 20:00:00,14204.99999789,42.40035882,1.99,1382.0,258.0,2654.43287844,,
2018-01-14 00:00:00,14229.41831351,45.42810001,1.9477000100000001,1380.99999871,254.49000014,2687.13999999,,
2018-01-14 04:00:00,13727.0,43.12008733,1.87472107,1339.12420004,243.8161,2584.0,,
2018-01-14 08:00:00,13440.62719937,45.18523,1.81,1313.98528228,238.5927629,2551.21116772,,
2018-01-14 12:00:00,13089.0,41.49999999,1.78218099,1275.0,235.1,2477.79370097,,
2018-01-14 16:00:00,13268.59334157,41.97999985,1.78851297,1308.47000001,235.6,2489.32518167,,
2018-01-14 20:00:00,13560.0,42.54119996,1.820001,1348.82868314,235.11416492,2514.97952528,,
2018-01-15 00:00:00,13469.2494199,41.36000114,1.81641866,1329.92577223,235.60000001,2487.4778778,,
2018-01-15 04:00:00,13619.99999997,42.17356242,1.84637824,1321.98058873,236.5,2506.72631022,,
2018-01-15 08:00:00,13760.67701812,41.61,1.78930847,1297.01297,236.00000001,2379.56535493,,
2018-01-15 12:00:00,14051.0,42.19899858,1.815,1317.09999999,239.02370659,2435.00000184,,
2018-01-15 16:00:00,13829.55782445,42.18,1.768,1310.21771239,236.34111747,2418.29100014,,
2018-01-15 20:00:00,13580.0,39.9,1.655,1275.0000001,230.49568033,2378.0,,
2018-01-16 00:00:00,12865.18820667,37.2410502,1.6099999999999999,1224.68307101,221.0,2306.86472865,,
2018-01-16 04:00:00,12394.63999999,35.2002,1.42100001,1142.52999217,211.0,2085.34684317,,
2018-01-16 08:00:00,12065.0,34.27079092,1.435,1137.99999999,204.990001,2001.7800012,,
2018-01-16 12:00:00,12009.3931729,33.4208011,1.38295178,1124.0,205.3799923,2024.98699975,,
2018-01-16 16:00:00,11303.33367175,30.77795536,1.22,1045.0,192.28965484,1875.05495977,,
2018-01-16 20:00:00,11102.69798098,28.19999993,1.14262658,1022.9,183.13723865,1710.15220283,,
2018-01-17 00:00:00,10728.90354723,26.26373349,1.09158982,970.36914835,178.3,1635.64020154,,
2018-01-17 04:00:00,10870.0,27.9999999,1.161,981.99349994,177.80000006,1810.24027995,,
2018-01-17 08:00:00,9959.99999986,25.2,1.00500016,867.64967423,160.45600009,1580.0,,
2018-01-17 12:00:00,9506.99999983,23.4,0.9100000300000001,790.0,142.82149099,1423.63099994,,
2018-01-17 16:00:00,10469.99999995,27.46999999,1.0627268,924.00000003,170.98983253,1586.21000003,,
2018-01-17 20:00:00,11036.11532467,28.9,1.32,1016.25667314,186.39785368,1734.0,,
2018-01-18 00:00:00,11206.8146255,29.54573492,1.39314584,1002.0,186.75000001,1765.0,,
2018-01-18 04:00:00,10527.13681162,27.50000012,1.2800000599999999,942.40186844,172.00000089,1695.00000019,,
2018-01-18 08:00:00,11456.00000001,30.05918052,1.48453748,1025.92618697,192.00032872,1795.0,,
2018-01-18 12:00:00,11784.48320674,32.21000005,1.68599999,1070.7,203.7,1842.83280793,,
2018-01-18 16:00:00,11642.047888,30.87000012,1.64699998,1061.5,199.97,1839.18583765,,
2018-01-18 20:00:00,11010.00009,29.74373848,1.546,995.99975239,187.87999996,1688.43193196,,
2018-01-19 00:00:00,10900.69957836,29.00013481,1.5499990000000001,988.9452506,184.87954064,1728.99999983,,
2018-01-19 04:00:00,11050.00000001,30.0,1.5449000000000002,1000.0,186.7302635,1722.99607379,,
2018-01-19 08:00:00,11525.00362706,33.2,1.63,1053.23809462,194.47049936,1805.8948016,,
2018-01-19 12:00:00,11364.81205649,31.6,1.5459726,1034.80099997,190.0,1754.17909524,,
2018-01-19 16:00:00,11123.00000001,30.61,1.48250001,1013.99999997,187.02094133,1725.00000001,,
2018-01-19 20:00:00,11410.53924928,31.282632,1.522,1025.0,190.90103896,1738.0,,
2018-01-20 00:00:00,11630.00000001,32.489,1.50269571,1056.56560324,194.862,1800.07950991,,
2018-01-20 04:00:00,12625.23785675,33.66899996,1.5799979899999999,1118.00000007,205.09999914,1894.99999998,,
2018-01-20 08:00:00,12331.3203949,32.8,1.5200001300000001,1099.99999987,200.34799979,1873.64299995,,
2018-01-20 12:00:00,12530.99999946,33.77919028,1.5718501,1126.82052116,203.55799993,1877.45562347,,
2018-01-20 16:00:00,12730.00000012,34.78546163,1.56700007,1141.41599997,209.0,2060.0,,
2018-01-20 20:00:00,12750.17487957,34.86999996,1.56000002,1148.47672831,210.69272804,2016.89999941,,
2018-01-21 00:00:00,12477.16699395,33.57516,1.50299977,1120.0,203.18399943,1890.7499999,,
2018-01-21 04:00:00,11899.86488767,31.37,1.393,1073.83899981,193.05967311,1798.25999972,,
2018-01-21 08:00:00,12134.95669586,32.55,1.46579518,1105.79677484,197.84994506,1861.10597004,,
2018-01-21 12:00:00,11500.0,30.23501602,1.365,1044.72683173,189.00000002,1752.2280013,,
2018-01-21 16:00:00,11449.99999996,30.32499923,1.36949849,1046.0,189.28489933,1777.99999991,,
2018-01-21 20:00:00,11510.0,30.25,1.35400003,1045.83479999,188.9,1761.54,,
2018-01-22 00:00:00,11475.0754188,30.77259993,1.37396897,1048.19732851,191.00025265,1753.128,,
2018-01-22 04:00:00,11724.11061575,32.329,1.38400048,1071.51052991,193.45599988,1785.0,,
2018-01-22 08:00:00,11276.11449592,30.45100001,1.32000002,1038.2373,186.59398355,1700.0,,
2018-01-22 12:00:00,10312.71832388,27.491869780000002,1.15487715,947.7376965,172.49999965,1542.49817297,,
2018-01-22 16:00:00,10576.2725284,28.00106738,1.20997999,973.01060355,176.00975977,1562.21611475,,
2018-01-22 20:00:00,10767.0,29.16999675,1.34000004,995.11976,178.10004446,1595.54829647,,
2018-01-23 00:00:00,10839.6583656,29.41667304,1.32981829,1003.77999992,179.0,1625.88200001,,
2018-01-23 04:00:00,10219.87833048,27.3,1.22687775,944.1,168.83557016,1539.226,,
2018-01-23 08:00:00,10164.12413712,26.58698623,1.22,933.59945253,167.05000013,1508.29421916,,
2018-01-23 12:00:00,10772.3956258,28.52999993,1.34664615,988.38999998,176.99999987,1614.99999999,,
2018-01-23 16:00:00,11000.56138967,29.01000001,1.34,986.95874578,178.81154947,1643.70030426,,
2018-01-23 20:00:00,10807.7699848,28.18,1.3335,985.84733295,176.5353081,1613.47199997,,
2018-01-24 00:00:00,10769.56054323,28.64676299,1.34405577,977.82795485,176.94460772,1596.42283359,,
2018-01-24 04:00:00,10955.99990592,28.96468488,1.36085777,998.75635397,178.0,1612.821,,
2018-01-24 08:00:00,11014.40222674,28.68041071,1.3697,1008.07834,179.71764736,1623.75778419,,
2018-01-24 12:00:00,11050.4,28.89999979,1.314,1014.0,179.08213918,1616.99999957,,
2018-01-24 16:00:00,11232.87499977,29.34989995,1.35899979,1034.99999986,179.50000039,1644.52872859,,
2018-01-24 20:00:00,11388.8,29.4651743,1.35100003,1062.015299,180.38461909,1650.786,,
2018-01-25 00:00:00,11635.0,30.22487993,1.36171894,1098.6744125,183.7687642,1700.0,,
2018-01-25 04:00:00,11422.4886464,29.77215745,1.35299999,1070.02200004,182.45192808,1668.82204294,,
2018-01-25 08:00:00,11169.00000001,29.0,1.31100002,1048.79728828,179.0,1628.73866,,
2018-01-25 12:00:00,10970.0,28.60000103,1.28299988,1026.00000069,175.36021891,1600.00000004,,
2018-01-25 16:00:00,11227.96535597,29.18000301,1.30999975,1064.99999993,180.4,1641.84399963,,
2018-01-25 20:00:00,11170.46487644,29.18635717,1.3009998600000001,1050.31897298,179.67091315,1630.07717881,,
2018-01-26 00:00:00,11523.37919707,29.16012508,1.31466939,1069.53566602,180.7,1663.95,,
2018-01-26 04:00:00,11037.98999994,28.0,1.18754325,1039.9999998,176.05874747,1605.30499996,,
2018-01-26 08:00:00,10511.21298758,26.85000195,1.17500851,1008.81964683,169.63194009,1507.68319554,,
2018-01-26 12:00:00,11023.52899923,28.45,1.237,1049.99999999,175.93382,1600.0,,
2018-01-26 16:00:00,10918.00002799,28.28000001,1.19,1032.50539499,173.79143301,1570.34693373,,
2018-01-26 20:00:00,11079.309822,28.55800001,1.20598797,1047.88279645,175.50293318,1590.00000284,,
2018-01-27 00:00:00,11017.00000011,28.18680303,1.18402828,1049.87929859,174.999999,1580.55377897,,
2018-01-27 04:00:00,11226.78725316,28.61000315,1.20800008,1065.95958649,180.83199992,1607.00053814,,
2018-01-27 08:00:00,10972.0,28.29999987,1.18959996,1057.80093085,175.75999999,1566.23999994,,
2018-01-27 12:00:00,11500.41944188,29.305,1.235,1096.43225579,181.98,1645.0,,
2018-01-27 16:00:00,11500.0,29.59165,1.226,1107.44545406,181.87,1647.0,,
2018-01-27 20:00:00,11480.56138879,29.66056949,1.2187865,1113.23690682,181.5875868,1626.16223672,,
2018-01-28 00:00:00,11539.99999985,30.20951988,1.22,1129.98999991,183.24865847,1651.10018423,,
2018-01-28 04:00:00,11941.99999999,30.59999993,1.27361043,1178.99,187.59882826,1712.74823449,,
2018-01-28 08:00:00,11990.99000075,31.83694159,1.2780999,1256.99999999,192.26899999,1772.55213,,
2018-01-28 12:00:00,11766.648,33.29000001,1.255,1218.0,190.89999988,1722.32503436,,
2018-01-28 16:00:00,11885.0,32.94999998,1.2839988199999999,1232.53307824,192.00000003,1753.46066026,,
2018-01-28 20:00:00,11849.99989962,32.45110101,1.36999996,1245.0,196.5077,1768.99448688,,
2018-01-29 00:00:00,11555.84402409,31.59999944,1.31360925,1201.86496819,188.50999921,1700.0,,
2018-01-29 04:00:00,11304.50000003,30.733,1.2850000000000001,1180.0,182.50093127,1680.93999821,,
2018-01-29 08:00:00,11235.00000001,31.09999837,1.26200001,1179.07849705,180.01000109,1668.0,,
2018-01-29 12:00:00,11396.99999988,31.72639987,1.2979979400000001,1200.00000029,183.9999998,1682.36555102,,
2018-01-29 16:00:00,11224.00000003,30.85495,1.27600201,1172.76510743,180.5,1658.0,,
2018-01-29 20:00:00,11227.0,31.05673194,1.27126765,1177.83973336,181.7684,1659.99999971,,
2018-01-30 00:00:00,10970.39759961,30.2,1.21709606,1133.24247018,177.0,1615.422,,
2018-01-30 04:00:00,11097.26587923,30.61977083,1.22901101,1170.90914353,177.93000006,1629.89999726,,
2018-01-30 08:00:00,11013.00000016,30.38999992,1.22057882,1167.49304344,177.20642365,1626.88339702,,
2018-01-30 12:00:00,10322.99999938,28.3,1.16,1110.06886524,168.51995088,1540.08508955,,
2018-01-30 16:00:00,10350.0,27.8,1.15499997,1114.67404069,171.74479892,1520.00000999,,
2018-01-30 20:00:00,10181.53934991,27.10000002,1.11209999,1076.4014583,167.11024996,1469.03920585,,
2018-01-31 00:00:00,10014.59886075,27.0709683,1.11,1075.887,163.9999987,1457.44152175,,
2018-01-31 04:00:00,10273.99999997,27.75000057,1.12152694,1106.99999999,166.0,1516.46665904,,
2018-01-31 08:00:00,10288.58148394,27.93189552,1.125,1111.28595943,166.71666933,1515.99949892,,
2018-01-31 12:00:00,10007.00000011,27.35,1.09806616,1100.91053168,161.84999697,1480.00892782,,
2018-01-31 16:00:00,10069.0,27.10000053,1.10899969,1098.70000022,162.88589983,1487.19747073,,
2018-01-31 20:00:00,10261.25665107,28.79,1.1383979,1124.15663543,164.99999993,1493.85989219,,
2018-02-01 00:00:00,10050.0,27.85,1.10241563,1136.73239443,162.01000069,1461.60000001,,
2018-02-01 04:00:00,10109.24999959,27.92553241,1.11090932,1140.37456063,161.50000029,1461.2699996,,
2018-02-01 08:00:00,9590.0,26.3,1.03450033,1117.0,153.13282444,1390.999999,,
2018-02-01 12:00:00,9312.53405687,25.79998408,0.98700075,1074.12999977,147.40799867,1334.99999991,,
2018-02-01 16:00:00,8985.37791746,24.40999997,0.9382765,1015.00001002,137.75700088,1245.0,,
2018-02-01 20:00:00,9199.57000007,25.02000001,0.96599946,1039.19083415,144.33910063,1272.33704857,,
2018-02-02 00:00:00,8851.04393852,23.4999982,0.8850802999999999,976.51810336,138.33999775,1218.9999983,,
2018-02-02 04:00:00,8685.01250185,22.22000001,0.8122101700000001,934.63024062,127.80212173,1192.73695062,,
2018-02-02 08:00:00,8265.00000174,20.23,0.73700018,844.8444531,115.7524057,1072.07382188,,
2018-02-02 12:00:00,9050.00000004,23.471865,0.93500011,968.99701366,134.99999968,1201.9,,
2018-02-02 16:00:00,8672.90819997,22.23999999,0.86520061,894.47632196,127.77699951,1175.00000234,,
2018-02-02 20:00:00,8872.00000009,23.14220105,0.9038769,928.85052977,132.54339193,1191.05487908,,
2018-02-03 00:00:00,8340.00000004,21.19100293,0.796,861.75999937,122.79999924,1085.3329991,,
2018-02-03 04:00:00,8701.34773554,22.70995824,0.87589942,927.9999997,129.010001,1140.0,,
2018-02-03 08:00:00,9099.99999999,23.76672918,0.93999999,968.83,136.71021297,1223.62452857,,
2018-02-03 12:00:00,9225.99999509,23.80000138,0.9500000000000001,959.17542278,145.86860555,1234.37470126,,
2018-02-03 16:00:00,9328.02934711,24.47191923,0.968,976.99468319,158.63999989,1280.056796,,
2018-02-03 20:00:00,9216.41034089,24.39719966,0.95916049,971.99999998,161.0,1275.43934301,,
2018-02-04 00:00:00,9199.99999999,24.2121,0.9500000000000001,961.35881541,163.72491853,1270.0,,
2018-02-04 04:00:00,9193.99998894,24.21445088,0.94199917,956.4025099,168.9,1267.83441359,,
2018-02-04 08:00:00,8702.54586755,22.41595143,0.885,887.88540241,155.4721452,1186.72525569,,
2018-02-04 12:00:00,8392.95880682,21.42164381,0.83499895,854.9774484,149.99999997,1141.06,,
2018-02-04 16:00:00,8224.53228995,20.73300661,0.81678704,842.0,144.46069841,1141.94455667,,
2018-02-04 20:00:00,8168.01000005,20.68087427,0.8162370600000001,826.0,146.78277806,1154.94526097,,
2018-02-05 00:00:00,8167.0180647,20.55,0.80997327,837.0,149.9849991,1120.0,,
2018-02-05 04:00:00,7973.00000004,20.29999942,0.7878413400000001,820.44061767,143.02679315,1073.49999953,,
2018-02-05 08:00:00,7550.0,18.79999976,0.7379419700000001,758.56856002,133.026825,990.0,,
2018-02-05 12:00:00,7390.00932574,18.00100045,0.71886614,734.59478714,133.79,954.00030357,,
2018-02-05 16:00:00,6715.1,15.7,0.6435000000000001,643.68132965,118.70379611,835.0,,
2018-02-05 20:00:00,6960.0,16.45392059,0.684099,701.04380427,125.06263572,890.77799987,,
2018-02-06 00:00:00,6376.69223703,14.92480033,0.62684325,627.42362878,115.24320197,822.39665265,,
2018-02-06 04:00:00,6014.99739162,14.10643516,0.57773655,577.26495163,107.277,762.89371,,
2018-02-06 08:00:00,6549.97499967,15.26,0.64,630.0,115.825,805.34690181,,
2018-02-06 12:00:00,7290.0,17.69006012,0.72199999,742.80456192,133.3333,919.17836898,,
2018-02-06 16:00:00,7535.60900803,18.67513499,0.73610005,753.032,137.73479743,944.0,,
2018-02-06 20:00:00,7723.99999884,19.10400256,0.7676399700000001,787.64534133,144.669,964.18822643,,
2018-02-07 00:00:00,7280.74664391,17.5,0.70290009,726.89486239,132.00000026,902.99999999,,
2018-02-07 04:00:00,7729.99999985,18.79999995,0.745,777.0,144.09358911,945.0,,
2018-02-07 08:00:00,8291.69999706,20.09999999,0.80060003,833.28284555,152.2520004,1006.12300109,,
2018-02-07 12:00:00,8205.56138952,19.45399981,0.7810182,819.00000041,150.89999992,994.503,,
2018-02-07 16:00:00,8169.00000039,19.78,0.7725000000000001,827.00000003,148.57142808,1002.64734279,,
2018-02-07 20:00:00,7568.39928201,18.05,0.715,752.0,137.50000001,947.77749875,,
2018-02-08 00:00:00,8000.3603876,19.25632397,0.74300065,804.10975666,143.6000396,990.01916769,,
2018-02-08 04:00:00,8330.31111537,19.80067469,0.76762511,833.0,147.91033905,1034.20969913,,
2018-02-08 08:00:00,8491.54548496,20.79888492,0.77578422,835.0,149.59999998,1205.93700101,,
2018-02-08 12:00:00,8256.30132774,20.10895215,0.7475953,801.00000225,143.39411962,1187.99999997,,
2018-02-08 16:00:00,8411.0,21.72403094,0.75620131,818.18709997,148.5149968,1285.0,,
2018-02-08 20:00:00,8250.0,21.67992777,0.7808,815.0,150.49999999,1286.84921374,,
2018-02-09 00:00:00,8108.58116681,22.70233731,0.76,806.30928,148.0,1293.34032344,,
2018-02-09 04:00:00,8000.0,22.46004901,0.75889507,809.00000006,143.18870227,1277.0,,
2018-02-09 08:00:00,8270.9900002,23.40000012,0.81,834.00000017,148.90999934,1310.00000001,,
2018-02-09 12:00:00,8322.1710001,24.45100154,0.878,846.45762409,152.0,1273.34599765,,
2018-02-09 16:00:00,8636.0,25.42,0.9,873.0,159.50000004,1289.0544175,,
2018-02-09 20:00:00,8682.31340707,25.75,0.92,878.93184041,164.00000002,1297.50335817,,
2018-02-10 00:00:00,8910.33983796,25.71198551,0.9989996,893.7206283,165.6,1346.41324609,,
2018-02-10 04:00:00,8950.39081413,26.18715221,1.1629999,899.36634477,166.6,1335.0,,
2018-02-10 08:00:00,8648.06603385,24.72910272,1.07301385,870.62000006,161.44760899,1266.34329659,,
2018-02-10 12:00:00,8320.40799313,23.69999985,1.00459998,835.72762766,150.69000011,1202.00001,,
2018-02-10 16:00:00,8435.0,23.5900253,0.98389477,844.29999935,153.64635343,1223.99999983,,
2018-02-10 20:00:00,8560.42138972,24.16713289,1.02769021,852.78899999,154.16677904,1237.05515649,,
2018-02-11 00:00:00,8023.0,21.673000000000002,0.90711003,800.05633443,145.20020109,1197.0,,
2018-02-11 04:00:00,7886.25930541,21.38999672,0.91154417,786.00000015,141.8,1185.00000076,,
2018-02-11 08:00:00,8186.00855152,23.3,0.9700504,822.83438643,147.50000127,1250.68317755,,
2018-02-11 12:00:00,8439.40181157,25.19987541,1.01,849.0,154.67499994,1270.51976704,,
2018-02-11 16:00:00,8308.72103143,25.08,0.9861000000000001,832.5,153.5,1249.85235127,,
2018-02-11 20:00:00,8070.0,23.75,0.9584039999999999,811.86209098,148.89204,1203.01392802,,
2018-02-12 00:00:00,8488.58702677,25.02948108,1.02989584,845.99999973,154.12742843,1258.96448646,,
2018-02-12 04:00:00,8490.60000008,24.89449253,1.01999999,845.81402112,153.4,1257.89999705,,
2018-02-12 08:00:00,8645.0,25.71000023,1.0399,854.90000012,158.67707613,1270.0,,
2018-02-12 12:00:00,8650.67400002,27.49869898,1.03260788,854.0,156.6,1260.00000066,,
2018-02-12 16:00:00,8795.99999988,29.36799969,1.03000002,868.71016191,161.80708858,1270.7999999,,
2018-02-12 20:00:00,8910.0,29.5,1.0424,868.47428047,161.5,1277.77400001,,
2018-02-13 00:00:00,8758.51709954,28.37604997,1.0280687,855.82670515,159.49034698,1240.99999991,,
